CustomerID,Recency,Frequency,Monetary,Cluster,Segment
16108,85,1,842.5,0,Occasional / Low-Value
16109,219,2,611.8800000000001,0,Occasional / Low-Value
16110,45,3,1337.48,1,High-Value / Loyal
16112,143,4,195.74,0,Occasional / Low-Value
16113,183,1,161.38,0,Occasional / Low-Value
16114,171,1,135.75000000000003,0,Occasional / Low-Value
16115,10,8,1667.97,1,High-Value / Loyal
16116,212,1,612.7800000000001,0,Occasional / Low-Value
16117,190,1,232.21,0,Occasional / Low-Value
16119,8,2,423.36,0,Occasional / Low-Value
16120,59,4,1309.14,1,High-Value / Loyal
16121,57,2,867.1099999999999,0,Occasional / Low-Value
16122,73,4,684.42,0,Occasional / Low-Value
16123,52,1,307.78000000000003,0,Occasional / Low-Value
16124,317,1,249.0,0,Occasional / Low-Value
16125,367,1,289.35,0,Occasional / Low-Value
16126,29,4,6287.77,1,High-Value / Loyal
16127,39,1,656.25,0,Occasional / Low-Value
16128,18,5,1880.22,1,High-Value / Loyal
16131,52,6,3506.540000000001,1,High-Value / Loyal
16133,4,33,14589.04,1,High-Value / Loyal
16134,22,2,618.09,0,Occasional / Low-Value
16135,263,1,517.5500000000001,0,Occasional / Low-Value
16136,60,3,709.3800000000002,0,Occasional / Low-Value
16139,19,3,635.4100000000001,1,High-Value / Loyal
16140,66,2,725.1800000000001,0,Occasional / Low-Value
16141,88,1,620.4,0,Occasional / Low-Value
16142,250,1,535.3399999999999,0,Occasional / Low-Value
16143,3,6,2424.94,1,High-Value / Loyal
16144,247,1,175.2,0,Occasional / Low-Value
16145,9,11,3799.49,1,High-Value / Loyal
16146,157,3,734.1299999999999,0,Occasional / Low-Value
16147,134,1,375.0,0,Occasional / Low-Value
16148,296,1,76.32000000000001,0,Occasional / Low-Value
16149,5,2,280.52000000000004,0,Occasional / Low-Value
16150,43,5,2053.02,1,High-Value / Loyal
16152,269,1,1829.04,0,Occasional / Low-Value
16153,50,5,1824.23,1,High-Value / Loyal
16156,9,9,3122.04,1,High-Value / Loyal
16157,16,3,656.6899999999999,1,High-Value / Loyal
16159,282,1,348.2000000000001,0,Occasional / Low-Value
16160,65,2,1025.44,0,Occasional / Low-Value
16161,2,19,5575.56,1,High-Value / Loyal
16162,252,1,37.4,0,Occasional / Low-Value
16163,232,2,856.6000000000001,0,Occasional / Low-Value
16164,17,3,822.48,1,High-Value / Loyal
16168,11,27,3787.6,1,High-Value / Loyal
16169,8,4,1822.9700000000005,1,High-Value / Loyal
16170,51,6,1885.0500000000004,1,High-Value / Loyal
16171,59,1,73.2,0,Occasional / Low-Value
16172,95,5,1140.2100000000005,1,High-Value / Loyal
16173,16,6,1418.32,1,High-Value / Loyal
16174,126,3,1009.55,0,Occasional / Low-Value
16175,94,4,1037.59,0,Occasional / Low-Value
16177,50,1,331.95,0,Occasional / Low-Value
16178,138,1,197.9,0,Occasional / Low-Value
16179,61,1,215.83,0,Occasional / Low-Value
16180,100,8,10254.18,1,High-Value / Loyal
16181,73,1,305.5400000000001,0,Occasional / Low-Value
16182,72,4,6617.65,1,High-Value / Loyal
16183,67,1,338.7100000000001,0,Occasional / Low-Value
16184,64,6,1158.79,1,High-Value / Loyal
16185,17,2,529.4100000000001,0,Occasional / Low-Value
16186,23,12,4006.940000000001,1,High-Value / Loyal
16187,32,15,6911.4400000000005,1,High-Value / Loyal
16188,45,4,981.86,1,High-Value / Loyal
16189,16,2,215.48,0,Occasional / Low-Value
16190,40,1,215.08,0,Occasional / Low-Value
16191,3,13,5180.52,1,High-Value / Loyal
16193,237,1,314.45000000000005,0,Occasional / Low-Value
16198,75,1,400.681,0,Occasional / Low-Value
16200,4,2,1080.62,1,High-Value / Loyal
16201,3,4,1863.4700000000005,1,High-Value / Loyal
16202,361,1,365.27,0,Occasional / Low-Value
16203,59,4,592.9,0,Occasional / Low-Value
16204,23,1,405.71,0,Occasional / Low-Value
16205,31,4,761.38,1,High-Value / Loyal
16206,55,4,537.0600000000001,0,Occasional / Low-Value
16207,25,1,394.38,0,Occasional / Low-Value
16208,45,2,664.26,0,Occasional / Low-Value
16209,89,5,2262.6199999999994,1,High-Value / Loyal
16210,2,18,21086.300000000003,1,High-Value / Loyal
16211,89,1,547.0200000000001,0,Occasional / Low-Value
16212,19,2,690.3399999999999,0,Occasional / Low-Value
16213,79,1,159.0,0,Occasional / Low-Value
16214,171,3,1062.75,0,Occasional / Low-Value
16215,81,1,242.35,0,Occasional / Low-Value
16216,267,1,914.9299999999998,0,Occasional / Low-Value
16217,235,2,304.25000000000006,0,Occasional / Low-Value
16218,30,7,3084.68,1,High-Value / Loyal
16221,37,3,864.86,0,Occasional / Low-Value
16222,318,1,846.72,0,Occasional / Low-Value
16224,57,4,1295.3,1,High-Value / Loyal
16225,45,5,1096.3200000000002,1,High-Value / Loyal
16226,203,3,255.12,0,Occasional / Low-Value
16227,225,1,314.22,0,Occasional / Low-Value
16229,87,2,1010.5999999999998,0,Occasional / Low-Value
16230,190,2,542.03,0,Occasional / Low-Value
16232,44,4,990.88,1,High-Value / Loyal
16233,71,3,536.68,0,Occasional / Low-Value
16235,41,5,867.3099999999998,1,High-Value / Loyal
16236,78,1,432.19999999999993,0,Occasional / Low-Value
16239,57,2,414.2,0,Occasional / Low-Value
16240,24,2,3718.8,1,High-Value / Loyal
16241,10,13,2607.8700000000003,1,High-Value / Loyal
16242,8,7,3603.21,1,High-Value / Loyal
16243,34,2,409.1,0,Occasional / Low-Value
16244,212,2,1522.75,0,Occasional / Low-Value
16245,24,3,1413.66,1,High-Value / Loyal
16247,170,1,114.56,0,Occasional / Low-Value
16248,62,1,152.94,0,Occasional / Low-Value
16249,53,5,1800.0700000000002,1,High-Value / Loyal
16250,261,2,389.44,0,Occasional / Low-Value
16253,67,2,3683.86,1,High-Value / Loyal
16255,17,8,2619.91,1,High-Value / Loyal
16256,267,1,752.4300000000002,0,Occasional / Low-Value
16257,177,1,46.95,0,Occasional / Low-Value
16258,45,5,5203.510000000001,1,High-Value / Loyal
16260,51,1,1035.45,0,Occasional / Low-Value
16261,17,4,746.83,1,High-Value / Loyal
16265,9,9,5447.0,1,High-Value / Loyal
16266,74,7,861.8899999999999,1,High-Value / Loyal
16268,71,2,667.6500000000001,0,Occasional / Low-Value
16270,353,1,1141.2399999999996,0,Occasional / Low-Value
16271,3,5,1429.2400000000002,1,High-Value / Loyal
16272,117,1,411.7,0,Occasional / Low-Value
16274,373,1,357.94999999999993,0,Occasional / Low-Value
16275,197,1,559.87,0,Occasional / Low-Value
16276,177,1,810.6000000000001,0,Occasional / Low-Value
16278,100,1,566.38,0,Occasional / Low-Value
16279,21,3,1509.5800000000002,1,High-Value / Loyal
16281,72,1,2062.0600000000004,0,Occasional / Low-Value
16282,340,1,168.3,0,Occasional / Low-Value
16283,6,5,1570.81,1,High-Value / Loyal
16284,31,2,823.97,0,Occasional / Low-Value
16287,170,1,142.5,0,Occasional / Low-Value
16292,122,1,302.25,0,Occasional / Low-Value
16293,22,10,2248.99,1,High-Value / Loyal
16295,10,4,1328.5500000000004,1,High-Value / Loyal
16297,269,1,301.90000000000003,0,Occasional / Low-Value
16298,23,3,598.1999999999999,0,Occasional / Low-Value
16302,127,1,233.22,0,Occasional / Low-Value
16303,26,3,5360.630000000001,1,High-Value / Loyal
16305,139,1,361.2199999999999,0,Occasional / Low-Value
16306,214,6,632.27,0,Occasional / Low-Value
16308,38,4,2560.0,1,High-Value / Loyal
16309,106,2,706.57,0,Occasional / Low-Value
16311,18,2,616.26,0,Occasional / Low-Value
16313,3,2,274.15000000000003,0,Occasional / Low-Value
16315,331,1,226.37,0,Occasional / Low-Value
16316,64,8,2938.91,1,High-Value / Loyal
16317,120,3,1341.65,0,Occasional / Low-Value
16318,35,1,328.15,0,Occasional / Low-Value
16319,218,1,404.4,0,Occasional / Low-Value
16320,172,2,1038.46,0,Occasional / Low-Value
16321,72,5,373.65,0,Occasional / Low-Value
16322,1,2,326.74999999999994,1,High-Value / Loyal
16323,196,1,207.50000000000003,0,Occasional / Low-Value
16324,128,3,428.68,0,Occasional / Low-Value
16325,47,3,594.24,0,Occasional / Low-Value
16326,6,14,3110.96,1,High-Value / Loyal
16327,14,6,3844.22,1,High-Value / Loyal
16330,18,3,251.91,0,Occasional / Low-Value
16332,28,7,1593.2,1,High-Value / Loyal
16333,8,22,26626.8,1,High-Value / Loyal
16337,37,1,151.05,0,Occasional / Low-Value
16338,157,1,214.8,0,Occasional / Low-Value
16339,284,1,109.95000000000002,0,Occasional / Low-Value
16340,107,1,549.07,0,Occasional / Low-Value
16341,25,4,1971.87,1,High-Value / Loyal
16342,75,4,322.41,0,Occasional / Low-Value
16343,16,2,370.48,0,Occasional / Low-Value
16344,158,1,101.1,0,Occasional / Low-Value
16345,44,1,575.4100000000001,0,Occasional / Low-Value
16347,11,2,887.6500000000001,1,High-Value / Loyal
16348,32,7,1469.45,1,High-Value / Loyal
16349,291,1,53.5,0,Occasional / Low-Value
16350,21,4,1116.47,1,High-Value / Loyal
16351,333,1,153.9,0,Occasional / Low-Value
16352,18,2,494.44,0,Occasional / Low-Value
16353,4,23,6675.710000000001,1,High-Value / Loyal
16354,63,2,395.8,0,Occasional / Low-Value
16356,198,3,211.77,0,Occasional / Low-Value
16357,33,3,658.88,0,Occasional / Low-Value
16358,1,4,2027.5,1,High-Value / Loyal
16359,7,9,1750.9200000000003,1,High-Value / Loyal
16360,5,6,3512.53,1,High-Value / Loyal
16361,10,4,896.6600000000001,1,High-Value / Loyal
16362,32,5,734.77,1,High-Value / Loyal
16363,53,1,109.36,0,Occasional / Low-Value
16364,12,2,707.0399999999998,0,Occasional / Low-Value
16365,18,9,1540.42,1,High-Value / Loyal
16366,19,1,327.3,0,Occasional / Low-Value
16367,37,2,804.49,0,Occasional / Low-Value
16368,2,2,497.43,1,High-Value / Loyal
16369,18,3,1553.66,1,High-Value / Loyal
16370,82,4,1320.56,0,Occasional / Low-Value
16372,33,2,367.93,0,Occasional / Low-Value
16374,66,2,473.03,0,Occasional / Low-Value
16376,9,2,987.01,1,High-Value / Loyal
16377,267,1,676.2,0,Occasional / Low-Value
16378,247,3,362.9500000000001,0,Occasional / Low-Value
16379,4,4,2157.4000000000005,1,High-Value / Loyal
16380,61,1,1780.59,0,Occasional / Low-Value
16383,75,2,668.3599999999998,0,Occasional / Low-Value
16384,90,2,584.5,0,Occasional / Low-Value
16385,60,3,555.89,0,Occasional / Low-Value
16386,29,2,317.2,0,Occasional / Low-Value
16387,323,1,94.36,0,Occasional / Low-Value
16389,53,4,1382.0699999999997,1,High-Value / Loyal
16392,270,1,221.19,0,Occasional / Low-Value
16393,2,13,3046.21,1,High-Value / Loyal
16394,57,5,1555.34,1,High-Value / Loyal
16395,61,5,1486.9,1,High-Value / Loyal
16398,154,2,1705.8,0,Occasional / Low-Value
16399,19,2,408.57,0,Occasional / Low-Value
16400,95,1,303.93,0,Occasional / Low-Value
16401,1,12,4098.32,1,High-Value / Loyal
16402,265,2,299.6,0,Occasional / Low-Value
16403,312,1,177.5,0,Occasional / Low-Value
16404,70,1,443.05000000000007,0,Occasional / Low-Value
16405,302,2,167.25,0,Occasional / Low-Value
16406,19,1,163.07000000000002,0,Occasional / Low-Value
16407,13,10,2126.9300000000003,1,High-Value / Loyal
16409,36,5,2028.88,1,High-Value / Loyal
16411,19,2,214.65,0,Occasional / Low-Value
16412,54,1,151.83,0,Occasional / Low-Value
16413,57,1,262.2,0,Occasional / Low-Value
16414,22,2,126.25,0,Occasional / Low-Value
16415,44,1,210.35,0,Occasional / Low-Value
16416,27,3,1051.4,1,High-Value / Loyal
16418,45,3,675.2700000000002,0,Occasional / Low-Value
16419,113,6,972.23,1,High-Value / Loyal
16422,17,51,34684.4,1,High-Value / Loyal
16423,25,1,346.12,0,Occasional / Low-Value
16424,191,1,133.56,0,Occasional / Low-Value
16425,302,1,302.69999999999993,0,Occasional / Low-Value
16426,2,10,1908.25,1,High-Value / Loyal
16427,263,2,241.06,0,Occasional / Low-Value
16429,106,1,284.55,0,Occasional / Low-Value
16430,57,1,300.85,0,Occasional / Low-Value
16431,213,3,642.8100000000001,0,Occasional / Low-Value
16432,64,1,287.4,0,Occasional / Low-Value
16433,28,1,184.26,0,Occasional / Low-Value
16434,29,7,1522.2500000000002,1,High-Value / Loyal
16438,6,5,798.35,1,High-Value / Loyal
16440,8,5,3640.67,1,High-Value / Loyal
16441,67,2,381.2,0,Occasional / Low-Value
16442,2,3,616.79,1,High-Value / Loyal
16444,46,4,654.6700000000001,0,Occasional / Low-Value
16445,34,1,230.51,0,Occasional / Low-Value
16446,1,2,168472.5,1,High-Value / Loyal
16447,136,1,259.01,0,Occasional / Low-Value
16448,198,1,188.89,0,Occasional / Low-Value
16449,198,2,707.69,0,Occasional / Low-Value
16450,150,1,311.92,0,Occasional / Low-Value
16451,88,1,266.97,0,Occasional / Low-Value
16454,45,2,6.9,0,Occasional / Low-Value
16455,64,7,1841.18,1,High-Value / Loyal
16456,99,5,2158.3700000000003,1,High-Value / Loyal
16457,218,1,208.36,0,Occasional / Low-Value
16458,3,18,3482.7400000000007,1,High-Value / Loyal
16460,28,3,814.72,0,Occasional / Low-Value
16461,178,1,151.41999999999996,0,Occasional / Low-Value
16462,74,3,136.0,0,Occasional / Low-Value
16463,21,4,1422.4,1,High-Value / Loyal
16464,20,3,1314.68,1,High-Value / Loyal
16466,34,7,1603.46,1,High-Value / Loyal
16468,74,1,74.9,0,Occasional / Low-Value
16469,24,4,650.4300000000001,1,High-Value / Loyal
16470,52,4,762.3900000000001,0,Occasional / Low-Value
16471,275,1,223.95,0,Occasional / Low-Value
16473,165,3,316.11,0,Occasional / Low-Value
16474,7,7,1871.5,1,High-Value / Loyal
16475,88,4,544.3,0,Occasional / Low-Value
16477,64,7,2494.46,1,High-Value / Loyal
16478,25,3,331.0,0,Occasional / Low-Value
16479,10,2,300.83,0,Occasional / Low-Value
16480,76,1,769.29,0,Occasional / Low-Value
16482,16,1,220.62,0,Occasional / Low-Value
16483,192,1,139.35,0,Occasional / Low-Value
16484,174,2,404.30000000000007,0,Occasional / Low-Value
16485,77,1,363.65,0,Occasional / Low-Value
16488,33,3,498.8,0,Occasional / Low-Value
16491,47,1,731.5,0,Occasional / Low-Value
16493,80,4,1351.63,1,High-Value / Loyal
16494,297,1,826.5299999999999,0,Occasional / Low-Value
16495,3,3,684.41,1,High-Value / Loyal
16496,9,3,1599.52,1,High-Value / Loyal
16497,50,6,2965.69,1,High-Value / Loyal
16498,161,2,100.97,0,Occasional / Low-Value
16499,360,2,365.4500000000001,0,Occasional / Low-Value
16500,5,6,400.86,1,High-Value / Loyal
16503,107,4,1431.9299999999998,0,Occasional / Low-Value
16504,25,1,484.38,0,Occasional / Low-Value
16505,32,1,777.6,0,Occasional / Low-Value
16506,20,2,90.3,0,Occasional / Low-Value
16509,297,1,363.7000000000001,0,Occasional / Low-Value
16510,372,1,248.1,0,Occasional / Low-Value
16511,22,3,950.26,1,High-Value / Loyal
16513,5,4,874.5899999999999,1,High-Value / Loyal
16515,52,5,1627.13,1,High-Value / Loyal
16516,30,1,101.7,0,Occasional / Low-Value
16517,277,1,162.70000000000005,0,Occasional / Low-Value
16518,61,2,484.3200000000001,0,Occasional / Low-Value
16519,25,2,215.08,0,Occasional / Low-Value
16520,186,3,1046.57,0,Occasional / Low-Value
16523,2,21,9418.47,1,High-Value / Loyal
16525,2,26,13027.45,1,High-Value / Loyal
16526,172,1,290.36,0,Occasional / Low-Value
16527,81,1,228.06000000000003,0,Occasional / Low-Value
16528,4,1,244.41000000000005,0,Occasional / Low-Value
16529,190,1,455.25,0,Occasional / Low-Value
16531,22,7,1244.59,1,High-Value / Loyal
16532,18,3,6748.8,1,High-Value / Loyal
16533,19,3,1095.5600000000002,1,High-Value / Loyal
16535,5,1,593.75,0,Occasional / Low-Value
16536,110,1,548.97,0,Occasional / Low-Value
16539,3,4,1388.81,1,High-Value / Loyal
16542,54,1,119.62,0,Occasional / Low-Value
16545,165,1,339.3,0,Occasional / Low-Value
16546,291,2,787.15,0,Occasional / Low-Value
16549,10,10,4154.639999999999,1,High-Value / Loyal
16550,109,5,2298.97,1,High-Value / Loyal
16551,96,3,922.12,0,Occasional / Low-Value
16552,243,2,379.73,0,Occasional / Low-Value
16553,163,12,5719.82,1,High-Value / Loyal
16554,42,3,837.0999999999999,0,Occasional / Low-Value
16555,35,2,285.89,0,Occasional / Low-Value
16556,67,7,3313.79,1,High-Value / Loyal
16557,24,2,281.85,0,Occasional / Low-Value
16558,1,20,8338.490000000002,1,High-Value / Loyal
16560,27,2,841.4100000000001,0,Occasional / Low-Value
16561,6,2,511.12,1,High-Value / Loyal
16563,54,1,1077.74,0,Occasional / Low-Value
16565,364,1,173.7,0,Occasional / Low-Value
16566,15,5,614.6600000000001,1,High-Value / Loyal
16567,194,2,865.6,0,Occasional / Low-Value
16569,3,1,124.2,0,Occasional / Low-Value
16570,15,10,3738.4,1,High-Value / Loyal
16571,27,3,1421.69,1,High-Value / Loyal
16572,127,3,1009.6,0,Occasional / Low-Value
16573,85,2,663.61,0,Occasional / Low-Value
16574,71,1,451.44,0,Occasional / Low-Value
16581,183,1,105.84,0,Occasional / Low-Value
16582,113,1,313.61999999999995,0,Occasional / Low-Value
16583,374,1,233.45,0,Occasional / Low-Value
16584,80,2,936.0799999999998,0,Occasional / Low-Value
16586,249,1,463.95,0,Occasional / Low-Value
16587,232,1,225.14999999999995,0,Occasional / Low-Value
16589,71,3,459.24,0,Occasional / Low-Value
16591,69,1,213.5,0,Occasional / Low-Value
16592,4,16,4113.68,1,High-Value / Loyal
16593,51,3,330.03000000000003,0,Occasional / Low-Value
16594,75,1,181.09,0,Occasional / Low-Value
16595,61,1,360.16,0,Occasional / Low-Value
16596,16,2,250.15,0,Occasional / Low-Value
16597,4,1,90.04000000000002,0,Occasional / Low-Value
16598,286,1,145.05,0,Occasional / Low-Value
16600,4,6,813.5199999999999,1,High-Value / Loyal
16601,41,1,244.79999999999995,0,Occasional / Low-Value
16602,36,1,528.0799999999999,0,Occasional / Low-Value
16603,75,2,482.47,0,Occasional / Low-Value
16607,18,14,3347.71,1,High-Value / Loyal
16609,15,7,5493.46,1,High-Value / Loyal
16610,219,1,75.66,0,Occasional / Low-Value
16611,186,1,129.49,0,Occasional / Low-Value
16612,33,4,1187.66,1,High-Value / Loyal
16613,70,1,618.5900000000001,0,Occasional / Low-Value
16614,183,1,506.19,0,Occasional / Low-Value
16616,15,2,500.42,0,Occasional / Low-Value
16617,236,1,151.85000000000002,0,Occasional / Low-Value
16618,31,5,2647.59,1,High-Value / Loyal
16619,264,1,226.21,0,Occasional / Low-Value
16620,4,2,178.96,0,Occasional / Low-Value
16621,52,4,813.4800000000001,0,Occasional / Low-Value
16623,246,1,129.45,0,Occasional / Low-Value
16624,81,2,810.5699999999999,0,Occasional / Low-Value
16625,275,1,333.08,0,Occasional / Low-Value
16626,1,17,4413.1,1,High-Value / Loyal
16627,79,1,322.80000000000007,0,Occasional / Low-Value
16628,30,5,2188.05,1,High-Value / Loyal
16629,74,2,417.73,0,Occasional / Low-Value
16633,17,6,2883.1000000000004,1,High-Value / Loyal
16634,223,2,217.9,0,Occasional / Low-Value
16637,32,4,1154.4700000000005,1,High-Value / Loyal
16638,23,10,1680.72,1,High-Value / Loyal
16639,31,3,1257.51,1,High-Value / Loyal
16641,106,1,231.1,0,Occasional / Low-Value
16642,5,2,688.33,1,High-Value / Loyal
16643,246,1,487.51,0,Occasional / Low-Value
16644,178,2,833.78,0,Occasional / Low-Value
16647,170,2,214.06,0,Occasional / Low-Value
16648,43,1,290.66,0,Occasional / Low-Value
16650,72,1,518.4200000000001,0,Occasional / Low-Value
16652,59,7,6773.97,1,High-Value / Loyal
16653,16,2,1212.6600000000003,1,High-Value / Loyal
16654,141,4,601.2699999999999,0,Occasional / Low-Value
16655,18,6,3794.52,1,High-Value / Loyal
16656,22,15,8625.800000000001,1,High-Value / Loyal
16657,10,4,933.62,1,High-Value / Loyal
16658,368,1,123.24,0,Occasional / Low-Value
16659,189,1,39.12,0,Occasional / Low-Value
16660,16,4,1267.65,1,High-Value / Loyal
16665,362,1,135.39999999999998,0,Occasional / Low-Value
16666,19,1,118.98,0,Occasional / Low-Value
16667,68,2,570.13,0,Occasional / Low-Value
16668,15,6,306.72,1,High-Value / Loyal
16669,24,3,1374.87,1,High-Value / Loyal
16670,17,11,4095.9,1,High-Value / Loyal
16671,28,3,1692.27,1,High-Value / Loyal
16672,2,20,8134.94,1,High-Value / Loyal
16674,55,2,319.61,0,Occasional / Low-Value
16676,34,4,1592.12,1,High-Value / Loyal
16678,3,12,3109.99,1,High-Value / Loyal
16679,366,1,129.75,0,Occasional / Low-Value
16680,43,1,183.7,0,Occasional / Low-Value
16681,73,6,1770.34,1,High-Value / Loyal
16682,5,5,1027.9999999999998,1,High-Value / Loyal
16684,4,28,66653.56,1,High-Value / Loyal
16685,61,2,324.24,0,Occasional / Low-Value
16686,47,7,3062.83,1,High-Value / Loyal
16688,1,4,1260.86,1,High-Value / Loyal
16689,76,2,422.6,0,Occasional / Low-Value
16690,72,2,225.58,0,Occasional / Low-Value
16692,256,2,1276.0,0,Occasional / Low-Value
16693,69,2,482.01,0,Occasional / Low-Value
16696,135,4,657.9000000000001,0,Occasional / Low-Value
16697,241,1,112.75,0,Occasional / Low-Value
16698,227,2,1998.0,0,Occasional / Low-Value
16700,9,13,5076.550000000001,1,High-Value / Loyal
16701,9,13,5398.299999999999,1,High-Value / Loyal
16705,1,20,14034.990000000002,1,High-Value / Loyal
16706,37,3,531.3499999999999,0,Occasional / Low-Value
16708,46,1,656.6300000000001,0,Occasional / Low-Value
16709,85,5,3029.8700000000003,1,High-Value / Loyal
16710,19,10,2483.04,1,High-Value / Loyal
16711,3,5,1651.03,1,High-Value / Loyal
16712,9,11,3645.43,1,High-Value / Loyal
16713,19,15,6923.13,1,High-Value / Loyal
16714,219,3,1161.53,0,Occasional / Low-Value
16715,78,1,301.72,0,Occasional / Low-Value
